X1101270 75.94429779052734 74.8167188167572 75.5016610622406 77.31247305870056 76.02598071098328 76.33459997177124 77.07845139503479 77.37017965316772 77.65334987640381 77.82690715789795 78.35056352615356 78.47402548789978 78.13560461997986 77.35581183433533 78.89305400848389 79.23868751525879 78.82343649864197 79.2820394039154 80.12654709815979 81.15628623962402
X1101271 5.42607307434082 5.242223739624023 5.364443778991699 5.460356712341309 5.509389400482178 5.766175031661987 5.700421571731567 6.068422794342041 6.110675573348999 6.065850019454956 6.053733587265015 6.258611440658569 6.181057929992676 6.584917068481445 6.596801280975342 6.725430011749268 7.448323488235474 7.0957190990448 7.1303651332855225 7.274711608886719
X1101330 6.476360559463501 6.49149227142334 6.842185974121094 7.064222097396851 7.395125389099121 7.238799571990967 7.50640082359314 7.58433723449707 7.743452787399292 7.8325536251068115 7.877148866653442 8.369258165359497 8.480301856994629 8.932173728942871 8.681309223175049 8.86240816116333 9.06906533241272 9.275560140609741 9.291619300842285 9.406397104263306
X1101331 11.226443767547607 11.176884412765503 11.270745515823364 11.656812906265259 11.51879096031189 11.77238392829895 11.944298267364502 12.240917921066284 12.197634935379028 12.341205835342407 12.605896472930908 13.25771188735962 12.965397596359253 13.028179407119751 13.395679473876953 13.399198770523071 13.670325756072998 13.667149305343628 13.796008586883545 13.834261417388916
X1101340 12.633641242980957 12.94472622871399 13.050775527954102 13.304675102233887 13.432825088500977 13.594762086868286 13.897267580032349 13.797012329101562 14.0407555103302 14.19670557975769 14.548513889312744 14.568299531936646 14.70547103881836 14.79886770248413 14.764374732971191 15.12936520576477 15.351742267608643 15.384859561920166 15.465027093887329 15.629480123519897
X1101341 17.27341628074646 17.427656173706055 17.529539346694946 18.156845808029175 17.731930255889893 18.069241762161255 18.08062767982483 18.29392433166504 18.558484077453613 18.503499269485474 18.655303478240967 18.917475938796997 19.54939103126526 19.18604588508606 19.28221821784973 19.339014768600464 19.47227454185486 19.473973035812378 19.549798488616943 19.80327868461609
X1101350 18.491355180740356 18.651575565338135 18.792850494384766 18.944714307785034 19.085875749588013 19.228346586227417 19.446856260299683 19.56876826286316 19.58082866668701 19.87090277671814 19.897530555725098 20.22206449508667 20.061925888061523 20.4498507976532 20.519622325897217 20.65053105354309 20.977954864501953 20.952208757400513 21.08131718635559 21.099104642868042
X1101351 23.441660165786743 23.389657020568848 23.62823724746704 23.50647211074829 23.852143049240112 24.082062244415283 24.18359065055847 24.57748293876648 24.723601818084717 24.909708261489868 24.99643588066101 25.07167410850525 25.163936853408813 25.35395050048828 25.60897207260132 25.524558305740356 25.72266697883606 25.90198826789856 26.019314289093018 25.80883264541626
X1101360 24.59797239303589 24.688132524490356 24.91222047805786 24.924108505249023 25.111258029937744 25.2746160030365 25.604621648788452 25.59337091445923 25.298691749572754 25.552463054656982 25.876468658447266 26.008085250854492 26.05584716796875 26.258033990859985 26.99299454689026 26.44958782196045 26.89455485343933 27.03332495689392 26.902135133743286 27.05217480659485
X1101340 4.048007249832153 4.045135736465454 4.117496728897095 4.15005350112915 4.176778554916382 4.318059921264648 4.300934314727783 4.511841058731079 4.619235515594482 4.723436117172241 4.883093595504761 4.859654426574707 4.973360300064087 5.199800491333008 5.352341413497925 5.467849493026733 6.174944162368774 6.0376973152160645 5.93321681022644 6.234806776046753
X1101361 7.609359264373779 7.889733791351318 7.9541404247283936 8.151007175445557 8.274726867675781 8.824299573898315 8.54721212387085 9.169327735900879 8.924966812133789 9.3321852684021 9.638055324554443 9.723660469055176 9.988190412521362 10.506271362304688 10.362534523010254 10.65317177772522 10.975815296173096 10.979372262954712 11.67496943473816 11.359244346618652
X1101370 10.247355699539185 10.600005626678467 10.675640344619751 10.954608678817749 11.290869235992432 11.323673009872437 11.458093404769897 11.599946975708008 12.08187460899353 12.139231204986572 12.296276569366455 12.524097919464111 12.870131254196167 12.95258092880249 13.08560061454773 13.447460889816284 13.6917884349823 13.49705719947815 13.64480996131897 14.238293886184692
X1101371 15.783794403076172 15.975087881088257 16.190739393234253 16.48912477493286 16.534326314926147 16.820470333099365 16.97801160812378 17.214802503585815 17.40327763557434 17.63751530647278 17.714877605438232 18.564959287643433 18.385130405426025 18.387467622756958 18.45668625831604 18.926841974258423 18.848099946975708 19.17844557762146 19.087943077087402 19.486371517181396
X1101370 18.33475112915039 18.63843321800232 18.87383198738098 19.155840635299683 19.162107229232788 19.479313373565674 19.69022536277771 19.712554454803467 20.881551504135132 20.132580518722534 20.29625916481018 20.28953218460083 20.51193904876709 20.80326819419861 21.029617071151733 21.132462739944458 21.17595410346985 21.39618968963623 21.376501083374023 21.77765417098999
X1110230 35.07806611061096 35.075942039489746 35.47355508804321 35.802857875823975 35.744449615478516 36.0578088760376 36.25523066520691 36.53896522521973 36.73504853248596 36.92626953125 37.008118867874146 37.24249863624573 37.56657576560974 37.83818078041077 38.1403648853302 38.083425760269165 38.48610806465149 38.76786661148071 38.81893277168274 39.052592039108276
X1110231 41.19995832443237 41.5580370426178 41.96742606163025 42.25216603279114 43.601062297821045 42.959651947021484 43.134241580963135 43.49284100532532 43.48239588737488 43.712414264678955 44.18083906173706 44.289369344711304 44.58080697059631 44.96380066871643 44.754106283187866 44.982898473739624 45.32249855995178 45.59185290336609 46.170849561691284 45.95591735839844
X1111230 43.841259241104126 44.2111599445343 44.463947057724 44.993303537368774 45.29431176185608 45.59071612358093 45.67012572288513 46.12403106689453 46.169201374053955 46.44997048377991 46.672560930252075 46.988094091415405 46.98596692085266 47.43037748336792 47.92325186729431 48.07827925682068 48.31135034561157 48.2535445690155 48.71618366241455 48.880537271499634
X1111231 51.283724546432495 51.43315148353577 51.62864947319031 51.922131061553955 52.34430766105652 52.48777747154236 52.83567810058594 54.49931526184082 53.48474907875061 53.88888645172119 53.74195885658264 53.87040400505066 54.1921112537384 54.166340827941895 54.47141122817993 54.919179916381836 55.58291935920715 55.92966604232788 55.98418378829956 56.3417866230011
X1111240 54.43644189834595 54.594682455062866 54.76303219795227 55.0040819644928 55.13693141937256 55.64311385154724 55.791399240493774 55.91482615470886 56.23750948905945 56.47936797142029 56.99026036262512 57.085469245910645 57.45076274871826 57.320250511169434 57.61987614631653 57.66670346260071 58.892189264297485 58.220916986465454 58.22742938995361 58.30592370033264
X1111241 60.97626543045044 61.26101064682007 61.329201459884644 61.63340210914612 61.88135576248169 62.34168815612793 62.43043088912964 62.46496343612671 63.199477434158325 63.41891407966614 63.56593894958496 63.94338321685791 64.09408354759216 64.09698629379272 64.16138124465942 64.23827767372131 64.4328773021698 64.67497730255127 65.15221405029297 65.26693844795227
X1111250 63.42690944671631 63.60617113113403 63.82626485824585 64.30450654029846 64.43047404289246 64.65304660797119 64.89932584762573 65.12312245368958 65.41614007949829 65.47309041023254 65.63524961471558 65.98798298835754 66.53003931045532 67.314861536026 67.67660212516785 68.00146007537842 68.24485802650452 68.48035836219788 67.84431385993958 68.06536912918091
X1111251 70.97868156433105 71.00338125228882 71.2427065372467 71.70592546463013 71.72625684738159 72.09426879882812 72.19964003562927 72.39333701133728 72.77797031402588 73.30038070678711 73.85168766975403 74.01430463790894 75.10179591178894 75.46822023391724 75.78946685791016 75.97032403945923 76.17204689979553 76.21424770355225 76.18886280059814 76.41454935073853
X1111260 72.89501953125 73.01178431510925 73.4637598991394 73.63075923919678 74.12693691253662 73.95602607727051 74.21806597709656 74.61767864227295 74.92535209655762 75.11933398246765 75.42261981964111 75.72166514396667 76.13977432250977 76.24296808242798 76.88250184059143 76.76975893974304 77.0001437664032 78.55886673927307 79.26541590690613 79.40253949165344
X1111261 82.76094508171082 82.93669390678406 83.97088432312012 82.22459030151367 82.80713653564453 82.77654218673706 84.29690384864807 84.1845862865448 84.47076368331909 84.55547952651978 84.64670920372009 85.21401023864746 86.15099167823792 87.09109020233154 87.12168550491333 87.61247444152832 87.54565382003784 88.09910678863525 88.46826696395874 88.32047533988953
X1111270 85.1611225605011 84.63079881668091 83.99144053459167 84.3353545665741 84.46115159988403 84.4954023361206 84.7289400100708 85.16265320777893 85.23157978057861 85.53540301322937 85.8244080543518 85.82813715934753 85.97734570503235 86.10073661804199 86.48232436180115 86.75847697257996 87.02637648582458 87.1038408279419 87.0966408252716 87.51017045974731
X1111271 91.08356046676636 92.01654553413391 92.14966487884521 92.79974460601807 92.8333797454834 92.87616109848022 93.20279574394226 93.39336800575256 93.43929171562195 94.09106588363647 93.71673679351807 94.4434585571289 94.69307351112366 96.16780710220337 95.05198359489441 95.82655739784241 95.92954564094543 95.91234850883484 96.29412364959717 96.32391858100891
X1111330 93.62318301200867 93.41074085235596 93.98492097854614 93.99286580085754 94.18342304229736 94.17480111122131 94.24496579170227 94.51620578765869 94.71462392807007 94.80153608322144 95.13365435600281 95.53374147415161 96.07570910453796 96.32878112792969 96.63852858543396 96.69758629798889 96.70012927055359 97.3521044254303 97.33377504348755 97.68590140342712
X1111331 6.100682973861694 6.362764358520508 6.5914552211761475 6.668995141983032 6.931625604629517 6.836276531219482 7.402844667434692 7.347950220108032 7.570419073104858 7.5557332038879395 7.931770086288452 8.02157473564148 8.07624101638794 8.222755908966064 8.555474519729614 8.66099762916565 9.010285139083862 9.115713119506836 9.323647737503052 9.707921504974365
X1111340 8.486796855926514 8.810489416122437 9.07443642616272 9.184412240982056 9.367955923080444 9.518422365188599 10.169541358947754 10.058487176895142 10.291836738586426 10.429871797561646 10.515719890594482 10.709787368774414 10.846442222595215 10.98765778541565 11.25841498374939 11.331040859222412 11.637286901473999 11.681021451950073 12.013882637023926 12.157766819000244
X1111341 14.145409345626831 14.612344026565552 14.368881225585938 14.68627142906189 14.96479320526123 15.175471067428589 15.338011026382446 15.667216539382935 15.845896482467651 16.21959614753723 16.230341911315918 16.324094772338867 16.587953090667725 16.68051028251648 16.840075731277466 17.089087963104248 17.18406367301941 17.302874326705933 17.767693281173706 17.816880464553833
X1111350 16.48266887664795 16.648658514022827 16.853853940963745 17.295077562332153 17.172736644744873 17.479484796524048 17.568267822265625 17.801910161972046 17.902206659317017 18.1058406829834 18.212048053741455 18.41861581802368 18.650322198867798 18.67062020301819 18.981018781661987 19.227943897247314 19.355270624160767 19.513986825942993 19.636476516723633 20.247244119644165
X1111351 22.01919674873352 22.27398180961609 22.448163509368896 22.56181526184082 22.65034532546997 22.81969952583313 23.100191831588745 23.307435750961304 23.518808603286743 23.740490198135376 23.872735738754272 23.936081409454346 24.28257131576538 24.160043478012085 24.66070795059204 24.516361713409424 24.736954927444458 24.96337580680847 25.196369171142578 25.261714220046997
X1111360 23.725719928741455 23.991026401519775 24.080678939819336 25.120678186416626 24.832072019577026 24.877482652664185 25.080610752105713 25.1497540473938 25.283788442611694 25.417943239212036 25.43341875076294 25.882163524627686 25.982768058776855 26.26762056350708 26.437694549560547 26.533518075942993 26.608376264572144 26.633333206176758 26.710315704345703 27.201276063919067
X1111361 29.295822858810425 29.355397939682007 29.546298027038574 30.09109377861023 30.183748722076416 30.385679483413696 30.33825135231018 30.383654832839966 30.7009174823761 30.83478593826294 31.000491619110107 31.468261241912842 31.340571880340576 31.665975093841553 31.924907207489014 32.30718469619751 33.12063717842102 32.41649627685547 32.715190172195435 32.61875605583191
X1111370 31.00712537765503 31.01218843460083 31.296216249465942 31.466646909713745 31.623805284500122 31.769522190093994 32.06800317764282 32.53323316574097 32.70131325721741 32.79364037513733 32.56631898880005 32.67758321762085 33.499046087265015 33.93756580352783 34.006794452667236 33.75196981430054 33.87569189071655 34.105525493621826 34.502864837646484 34.560168504714966
X1111371 36.685336112976074 37.07615542411804 37.15793752670288 37.63705658912659 37.80357766151428 37.763927698135376 38.514562368392944 38.47518730163574 38.75365209579468 38.41687512397766 38.602275371551514 38.589858293533325 38.58952498435974 38.903690338134766 40.18083834648132 40.07136917114258 40.32743215560913 40.24877047538757 40.3616464138031 40.779117822647095
X1200230 27.33517813682556 27.62084650993347 27.955097198486328 28.100552082061768 28.190184354782104 28.374406337738037 28.610896348953247 28.817042589187622 28.88622283935547 29.1199734210968 29.420296907424927 29.494043111801147 29.691526174545288 29.74378991127014 30.14835476875305 30.42810320854187 30.742100477218628 30.632681846618652 30.498035192489624 30.955279111862183
X1200231 33.21636247634888 33.955283403396606 34.135939598083496 34.24100589752197 35.95362114906311 35.004852533340454 35.294947147369385 35.56664752960205 35.52118134498596 36.174062728881836 36.0426561832428 36.301024198532104 36.63063192367554 36.64939069747925 36.76799201965332 37.04572367668152 37.59153199195862 37.58359408378601 37.83916664123535 38.15607285499573
X1201230 35.39670920372009 35.77380347251892 35.68547439575195 35.94516396522522 36.34572196006775 36.05886459350586 36.33771061897278 36.55567407608032 36.53444790840149 36.45811128616333 36.998220920562744 37.283830881118774 37.562068939208984 37.61690139770508 38.0716986656189 37.81810283660889 38.09423565864563 39.948644399642944 39.0290424823761 39.219253063201904
X1201231 42.126763582229614 42.560446977615356 42.73610544204712 42.994587659835815 43.09950017929077 43.372385025024414 43.076879024505615 43.89971947669983 44.06267786026001 44.126224994659424 44.38169264793396 45.07720327377319 44.70694541931152 45.46487307548523 45.397154331207275 45.72022724151611 45.61845064163208 45.924023151397705 46.25973463058472 46.79243087768555
X1201240 44.266663789749146 44.34579586982727 44.30141997337341 44.76673197746277 44.997408628463745 45.073845624923706 45.14202857017517 46.0365936756134 46.14663815498352 46.37380003929138 47.34099531173706 47.79063892364502 47.45221304893494 47.95287728309631 48.30250930786133 47.659297943115234 48.03574562072754 50.2683470249176 49.496827602386475 49.431925773620605
X1201241 52.957581996917725 53.07969260215759 53.3070125579834 53.38293790817261 52.827738523483276 54.07080936431885 53.62193584442139 54.10270643234253 54.63407492637634 55.423158168792725 55.43716645240784 55.73753356933594 56.207701683044434 56.31788396835327 56.630536794662476 56.91766667366028 56.8269100189209 57.38155817985535 57.268240451812744 57.73646092414856
X1201250 54.41425800323486 54.84559607505798 55.461716413497925 55.64046931266785 55.84803366661072 56.1162052154541 56.29777646064758 56.84285616874695 57.04433059692383 56.86198949813843 57.55284404754639 57.70116877555847 58.10358500480652 57.591055393218994 58.21989965438843 58.82431674003601 59.31310176849365 59.412599325180054 59.05608129501343 59.26453614234924
X1201251 62.594865560531616 63.35923743247986 63.40185284614563 63.79814529418945 63.78355407714844 64.92522978782654 66.56744909286499 64.88121914863586 65.1830952167511 65.83864259719849 66.0903570652008 65.88643527030945 66.58122777938843 66.58664584159851 66.53401708602905 67.50059127807617 68.24587965011597 67.50905966758728 67.43286228179932 68.07055425643921
X1201260 64.23445534706116 64.70547699928284 64.78312945365906 64.40335154533386 65.72086524963379 65.94760632514954 66.3605329990387 66.49072360992432 66.83829379081726 67.31029176712036 67.47489809989929 67.48257398605347 67.66097593307495 68.80108737945557 68.3700475692749 68.76715230941772 68.44396114349365 69.57055997848511 68.703786611557 69.60472536087036
X1201261 74.0381224155426 74.02560758590698 74.26290798187256 74.96666669845581 75.21027755737305 75.11369037628174 74.95904207229614 75.4892988204956 75.99330043792725 76.38720345497131 76.37330484390259 77.22719025611877 77.31304621696472 77.44459676742554 77.91600060462952 77.99438261985779 78.04250144958496 78.64438247680664 78.49631476402283 78.71152877807617
X1201270 74.84726405143738 75.29745101928711 75.04176115989685 75.57387709617615 75.20564770698547 75.34463834762573 76.28452277183533 79.22338318824768 76.69908475875854 76.94717407226562 77.47838950157166 77.58537602424622 77.76940631866455 78.08028507232666 78.22537136077881 78.898432970047 78.85056567192078 79.33708930015564 79.29765391349792 80.13438034057617
X1201271 84.98454141616821 85.8048243522644 86.01236772537231 85.86871290206909 86.47052025794983 86.30211544036865 86.65401649475098 87.24510478973389 87.05780076980591 87.96666216850281 87.81131267547607 87.91995191574097 87.67893624305725 88.70993709564209 88.33306169509888 89.18622899055481 89.22476816177368 90.09919881820679 89.78016090393066 90.21287727355957
X1201330 85.40390992164612 86.0689423084259 86.35004830360413 86.6608076095581 86.65922331809998 87.49422073364258 87.39278197288513 87.84945321083069 88.84924149513245 89.39137983322144 89.72931170463562 89.60272979736328 89.93724536895752 90.58413529396057 90.4127631187439 90.92923974990845 90.64546513557434 90.86060571670532 90.75967597961426 91.87375688552856
X1201331 97.47347450256348 96.26558685302734 98.71256494522095 98.26313257217407 98.41730451583862 98.74695920944214 98.78498530387878 99.01222276687622 99.48956298828125 100.47810006141663 100.20034646987915 100.30193662643433 100.88530540466309 101.62134599685669 102.38305044174194 101.90407490730286 101.70669031143188 102.27110195159912 102.23012685775757 102.67784118652344
X1201340 97.55601501464844 87.71646213531494 86.32399773597717 87.23815822601318 87.37021517753601 86.94201183319092 86.96414613723755 87.18497729301453 87.88393664360046 88.0723066329956 88.05683922767639 88.24892449378967 88.26467275619507 89.08029413223267 89.25435709953308 89.54846429824829 89.78447103500366 90.17809343338013 90.26809787750244 90.47318243980408
X1201341 94.13282585144043 94.77510190010071 94.58609700202942 95.10278391838074 94.68162250518799 95.1419141292572 95.10740876197815 95.5115737915039 95.42978000640869 95.95990371704102 95.81770372390747 96.2958607673645 96.16738772392273 96.52617239952087 96.47422885894775 97.75938677787781 97.55986046791077 97.43343782424927 98.034597158432 98.4857268333435
X1201350 95.06877946853638 95.40501499176025 95.04670691490173 95.43181324005127 95.71119689941406 95.84819340705872 96.19909715652466 97.25687718391418 96.96993279457092 97.15808129310608 97.30950713157654 97.80021357536316 97.62085771560669 97.92307567596436 98.11983942985535 98.38781380653381 98.59324049949646 99.46594858169556 99.53744459152222 99.25058364868164
X1201351 103.18764877319336 103.70664834976196 103.25823211669922 104.15709447860718 104.13113498687744 104.37361001968384 104.0559606552124 104.52485299110413 105.04991221427917 105.24928069114685 104.91954112052917 105.45652985572815 105.69508743286133 105.61473751068115 106.4640576839447 106.24485611915588 106.67177271842957 107.54251003265381 107.45510172843933 107.94589495658875
X1201360 106.04757261276245 105.65199661254883 105.49215316772461 106.071533203125 105.89570784568787 106.355642080307 107.05273246765137 107.6436767578125 108.12719011306763 108.88911747932434 109.44799828529358 109.65938806533813 108.96097183227539 108.42128610610962 108.92221426963806 109.5438003540039 109.8854169845581 114.13182234764099 110.41654324531555 110.16730070114136
X1201370 5.774722337722778 5.670209169387817 5.7578606605529785 6.085271835327148 6.54269003868103 6.134514570236206 6.318349361419678 6.747880220413208 6.902298212051392 7.019473314285278 7.2914533615112305 7.481217384338379 7.661841154098511 7.576342821121216 7.931863784790039 8.137334108352661 8.599123001098633 8.81286883354187 8.855093002319336 9.233856439590454
X1201371 11.269715309143066 11.45072627067566 11.861976861953735 12.707597970962524 12.415152072906494 12.890771627426147 12.842433214187622 13.326489925384521 13.680723667144775 13.60159420967102 14.085753202438354 14.350308895111084 14.990374326705933 15.266194105148315 15.432555437088013 16.10928964614868 16.08460307121277 16.29413652420044 16.42712092399597 16.955108404159546
X1210230 22.195051908493042 22.355698347091675 22.56745171546936 23.526495218276978 23.842920303344727 24.31079363822937 24.58587956428528 24.93490481376648 25.63597869873047 25.55148673057556 25.62496066093445 25.91639256477356 26.22287368774414 26.682419538497925 27.0714910030365 27.50073528289795 27.70101809501648 27.886571645736694 28.47598123550415 28.705198526382446
X1210231 31.35574507713318 31.563060760498047 31.884485006332397 32.55603504180908 32.64806079864502 33.11181569099426 33.47386908531189 33.702414751052856 34.877206325531006 34.61296725273132 34.88226389884949 35.3148353099823 35.64367198944092 35.86411643028259 36.23606538772583 36.59311246871948 36.85174584388733 37.13646626472473 37.5335111618042 37.69984245300293
X1211230 21.02871799468994 21.360553979873657 21.295980215072632 21.46914553642273 22.100239515304565 22.16685152053833 22.600401878356934 22.898377418518066 22.948622465133667 23.501821279525757 23.854347467422485 24.079328298568726 24.37704849243164 24.64214038848877 25.035184860229492 25.393364191055298 25.599226236343384 26.073599815368652 26.394291400909424 26.982887268066406
X1211231 29.015159130096436 29.30107617378235 29.336260080337524 29.9842746257782 30.068279504776 30.451499223709106 30.66149926185608 30.91682767868042 31.29370141029358 31.434146404266357 32.01122736930847 32.191808223724365 32.66108679771423 33.074883699417114 33.39108896255493 33.68092942237854 33.71463418006897 34.32921838760376 34.73736262321472 35.644049406051636
X1211240 33.071733713150024 33.20759844779968 33.947699308395386 34.15806794166565 34.53966665267944 34.765843629837036 35.11632800102234 35.249974489212036 35.567888021469116 35.76897597312927 36.39510941505432 36.47308397293091 36.809075355529785 36.84685730934143 37.5709547996521 37.75963521003723 37.999208211898804 38.2172486782074 38.40999627113342 38.657116413116455
X1211241 41.36121988296509 41.736159324645996 41.8711941242218 42.529120445251465 43.950737714767456 43.378297567367554 43.65799593925476 43.87034296989441 43.99441051483154 44.12208890914917 44.48045039176941 44.76863169670105 45.01011061668396 45.459296464920044 45.50397276878357 45.830747842788696 46.05712127685547 46.20852494239807 46.61443018913269 46.80000877380371
X1211250 44.42762565612793 44.787564277648926 44.907954692840576 45.07133483886719 45.443341970443726 45.949949741363525 45.83776378631592 46.35701537132263 46.78048539161682 47.14087128639221 47.25286245346069 47.673906087875366 48.155882835388184 48.492607831954956 48.65225315093994 48.99104309082031 49.47971200942993 49.85545086860657 49.863632678985596 51.59614968299866
X1211251 53.44487452507019 53.559024810791016 53.525654792785645 54.0055570602417 54.25476861000061 54.54517364501953 54.93146634101868 55.22366237640381 55.393402099609375 55.545870304107666 56.0006787776947 56.23141956329346 56.35189151763916 56.81578803062439 56.703699588775635 57.00544881820679 57.24893856048584 57.665257692337036 57.98932766914368 58.33080530166626
X1211260 56.50123596191406 56.75964164733887 56.878560066223145 57.38389253616333 57.80619239807129 58.06068730354309 58.27377438545227 58.468583822250366 58.48312520980835 58.84044361114502 59.15594220161438 59.392213106155396 59.6886625289917 59.69198751449585 60.23114466667175 60.3603036403656 61.0676691532135 62.33564567565918 60.795368671417236 62.45447063446045
X1211261 65.16644430160522 65.42648100852966 65.66547155380249 65.84329676628113 66.64983224868774 66.93065810203552 67.14310193061829 68.18804931640625 68.24397611618042 68.38811492919922 68.59208297729492 69.03692364692688 69.39014339447021 69.26892280578613 69.62870192527771 69.8480589389801 70.08700847625732 70.56941533088684 71.2101514339447 71.42546463012695
X1211270 69.14746737480164 69.228688955307 69.32776641845703 69.7686767578125 69.41971206665039 70.29331994056702 70.54614496231079 70.74579620361328 71.15841889381409 71.44326543807983 71.71817350387573 71.99443483352661 72.22879028320312 72.52766823768616 72.94276738166809 73.07669472694397 72.84391045570374 73.28634548187256 74.07777214050293 74.2586715221405
X1211271 77.86367893218994 78.45565366744995 78.80101895332336 78.81424260139465 79.19608926773071 80.06027889251709 80.298020362854 80.27268409729004 80.71637201309204 81.0846426486969 81.33855319023132 81.52527904510498 81.65245747566223 82.07372045516968 82.69567036628723 82.71864318847656 83.29963970184326 83.25724625587463 83.55324196815491 83.59998869895935
X1211330 80.85791254043579 81.0697729587555 81.05611109733582 81.83573389053345 81.84803414344788 82.10086154937744 82.54882550239563 83.05130863189697 83.99362182617188 84.17934203147888 84.58477187156677 84.76488590240479 85.00602173805237 85.57312989234924 85.66900205612183 85.79417657852173 85.95924139022827 85.68177461624146 85.97325158119202 86.36209106445312
X1211331 89.8792507648468 90.23308038711548 90.36438488960266 90.76890397071838 91.2016372680664 91.61653351783752 91.68335676193237 91.94364833831787 92.13361167907715 92.54201483726501 92.91638660430908 92.84415221214294 93.09576892852783 93.2407603263855 93.9384491443634 93.40377736091614 93.40310549736023 93.41847562789917 94.09459614753723 94.39204263687134
X1211340 91.27319860458374 91.29253959655762 92.05222678184509 92.33754014968872 92.57213163375854 92.59545540809631 92.74341797828674 93.47956705093384 93.70201516151428 95.8203821182251 95.5139467716217 95.76967263221741 95.04811358451843 95.41098976135254 95.50160241127014 95.60596466064453 95.5743157863617 95.9004259109497 96.23017764091492 96.44684553146362
X1211341 100.43868494033813 100.76462936401367 101.04634737968445 100.82136344909668 102.60187149047852 103.92711186408997 103.7705626487732 103.77570390701294 103.71825933456421 104.25832629203796 104.13479781150818 104.643630027771 104.87506031990051 105.34361934661865 105.63051700592041 105.89074635505676 106.29167866706848 106.63516473770142 107.43199801445007 107.75849103927612
X1211350 104.16182208061218 103.61810541152954 103.87725305557251 104.30240654945374 104.3275818824768 105.08813071250916 104.93124723434448 105.75862860679626 105.78101396560669 106.31185722351074 106.07580304145813 106.45024394989014 107.49881958961487 108.18977856636047 108.09193682670593 108.07469439506531 107.44528388977051 107.97061324119568 108.27018618583679 108.52936863899231
